url,snapshot
https://elpais.com/sociedad/2021-03-15/el-caso-de-sarah-everard-obliga-al-reino-unido-a-abordar-la-violencia-de-genero.html,20210328221918
https://elpais.com/sociedad/2021-03-26/la-diputada-de-podemos-isabel-franco-desvela-que-fue-victima-de-violencia-machista.html,20210328221918
https://elpais.com/sociedad/2021-03-26/radiografia-de-15-anos-de-violencia-machista-mas-asesinatos-los-domingos-y-los-lunes.html,20210328221918
https://elpais.com/sociedad/2021-03-23/la-voz-de-rocio-carrasco-y-el-eco-de-la-violencia-machista.html,20210328221918
https://elpais.com/icon-design/creadores/2021-03-28/diva-la-vulva-de-33-metros-tallada-en-una-montana-brasilena-para-denunciar-el-machismo.html,20210328221918
https://elpais.com/espana/madrid/2021-05-11/ves-tranquila-un-chotis-que-denuncia-el-acoso-callejero-que-sufren-las-mujeres.html,20210617235010
https://elpais.com/sociedad/2021-05-04/los-efectivos-policiales-para-victimas-de-violencia-machista-han-bajado-en-19-provincias-en-la-ultima-decada.html,20210617235010
https://elpais.com/sociedad/2021-05-01/violencia-vicaria-golpear-donde-mas-duele.html,20210617235010
https://elpais.com/mexico/2021-04-30/ciberacoso-amenazas-y-fraude-la-violencia-digital-se-ceba-contra-las-mujeres-en-plena-pandemia.html,20210617235010
https://elpais.com/noticias/trata-mujeres/,20240818235930
https://elpais.com/elpais/2021/04/20/album/1618924075_298946.html,20210617235010
https://elpais.com/espana/madrid/2021-08-04/la-exdirectora-de-igualdad-de-madrid-denuncia-el-maltrato-de-la-comunidad-al-area-contra-la-violencia-machista.html,20210825233320
https://elpais.com/sociedad/2021-08-02/francia-priorizara-la-atencion-policial-contra-la-violencia-machista.html,20210825233320
https://elpais.com/planeta-futuro/2021-08-02/pandemias-en-la-sombra-agresiones-sexuales-y-virus-del-sida-el-caso-de-uganda.html,20210825233320
https://elpais.com/espana/catalunya/2021-07-30/aparece-el-cuerpo-calcinado-de-una-mujer-junto-al-cadaver-de-un-hombre-y-un-bebe-de-dos-anos-herido-en-barcelona.html,20210825233320
https://elpais.com/television/2021-07-29/ahora-olga-y-telecinco-olvido-la-violencia-machista.html,20210825233320
https://elpais.com/sociedad/2021-07-28/puntos-violeta-que-puedo-hacer-si-conozco-un-caso-de-violencia-machista.html,20210825233320
https://elpais.com/sociedad/2021-07-27/el-gobierno-hara-cursos-anuales-para-formar-a-todos-los-agentes-de-seguridad-del-estado-en-violencia-machista.html,20210825233320
https://elpais.com/noticias/abuso-menores/,20211115230438
https://elpais.com/mexico/2021-11-03/el-90-de-las-violaciones-contra-ninas-en-mexico-sucede-en-el-entorno-familiar.html,20211115230438
https://elpais.com/internacional/2021-11-01/una-beata-brasilena-contra-el-feminicidio.html,20211115230438
https://elpais.com/sociedad/2021-10-29/el-detenido-tras-matar-y-descuartizar-a-su-pareja-en-torrevieja-tiene-antecedentes-de-violencia-machista-con-otra-mujer.html,20211115230438
https://elpais.com/internacional/2021-10-28/andrew-cuomo-suma-otra-denuncia-penal-por-acoso-sexual.html,20211115230438
https://elpais.com/espana/catalunya/2021-10-28/cataluna-pagara-el-sepelio-y-repatriaciones-a-mujeres-asesinadas-en-casos-de-violencia-machista.html,20211115230438
https://elpais.com/sociedad/2021-10-21/se-metio-en-mi-cuenta-de-instagram-y-subio-dos-fotos-mias-desnuda-la-violencia-machista-digital-cobra-fuerza.html,20211115230438
https://elpais.com/espana/andalucia/2021-10-19/el-telefono-de-violencia-intrafamiliar-de-andalucia-recibe-dos-llamadas-diarias-de-media-en-su-primer-ano-de-funcionamiento.html,20211115230438
https://elpais.com/sociedad/2021-11-25/mas-de-4000-feminicidios-al-ano-y-mucha-indignacion-las-razones-de-latinoamerica-para-protestar-el-25n.html,20211121231724
https://elpais.com/sociedad/2021-11-25/las-feministas-vuelven-a-las-calles-el-25n-contra-la-violencia-machista-nos-queremos-vivas.html,20211121231724
