url,snapshot
https://web.archive.org/web/20250417105105/https://www.elmundo.es/ciencia-y-salud/salud/2025/01/30/679ba0d9e4d4d8a9578b4570.html,20250417105105
https://web.archive.org/web/20250417105105/https://www.elmundo.es/espana/2025/01/26/67962784fdddff734c8b457e.html,20250417105105
https://web.archive.org/web/20250417105105/https://www.elmundo.es/espana/2025/01/01/6775267821efa0ff2e8b459e.html,20250417105105
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/05/07/681b528ae85ecea2178b45aa.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/05/02/68137d86fc6c83b77b8b4597.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/andalucia/2025/04/22/680767b8e9cf4a5f158b45b4.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/papel/historias/2025/04/14/67fd2878e9cf4a825b8b457f.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/04/09/67f69fcde4d4d8de308b45a5.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/02/26/67bed528fc6c832e088b45b5.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/cultura/musica/2025/02/18/67b46831fc6c833c548b45a5-video.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/internacional/2025/02/17/67b390bfe4d4d8b0058b45aa.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/02/10/67aa00d2e85ece5c458b457a-video.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/espana/2025/02/10/67a9f76ce9cf4ad5418b4580.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/madrid/2025/02/03/679fc7b4e9cf4a84078b457e.html,20250510043826
https://web.archive.org/web/20250510043826/https://www.elmundo.es/ciencia-y-salud/salud/2025/01/30/679ba0d9e4d4d8a9578b4570.html,20250510043826
https://web.archive.org/web/20250730175438/https://www.elmundo.es/espana/2025/07/29/68890aa5e85ecea8428b459e.html,20250730175438
https://web.archive.org/web/20250730175438/https://www.elmundo.es/espana/2025/07/21/687e02efe85ece400f8b4581-video.html,20250730175438
https://web.archive.org/web/20250730175438/https://www.elmundo.es/espana/2025/07/09/686e8e9321efa05c218b45af.html,20250730175438
https://web.archive.org/web/20250730175438/https://www.elmundo.es/andalucia/2025/07/09/686e4dd3e85ece75638b45bd.html,20250730175438
https://web.archive.org/web/20250730175438/https://www.elmundo.es/espana/2025/06/25/685c1854fdddffa15a8b45a5.html,20250730175438
