url,snapshot
https://https/noticias/violencia-machista/,20250929174443
https://web.archive.org/web/20250110125327/https://elpais.com/noticias/violencia-machista/,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/espana/2025-01-09/el-gobierno-prepara-un-real-decreto-para-agilizar-la-creacion-de-plazas-de-jueces-de-violencia-de-genero.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/videos/2025-01-04/cristina-hernandez-necesitamos-un-mayor-compromiso-de-los-hombres-contra-la-violencia-machista.html?autoplay=1,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/opinion/2025-01-03/eliminar-la-violencia-de-genero.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/noticias/violencia-sexual/,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/sociedad/2025-01-02/igualdad-asegura-que-ya-estan-abiertos-53-centros-de-crisis-para-victimas-de-violencia-sexual.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/sociedad/2025-01-01/la-violencia-que-no-cesa-2024-acaba-con-47-mujeres-y-nueve-menores-asesinados-en-crimenes-machistas.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/noticias/violencia-genero/,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/videos/2024-12-28/caldera-el-ministro-que-defendio-hace-20-anos-la-ley-contra-la-violencia-de-genero-en-el-congreso-habia-una-presion-inmensa-para-que-actuaramos-con-celeridad.html?autoplay=1,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/opinion/2024-12-23/desidia-hacia-la-violencia-sexual.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/chile/2024-12-23/la-historia-de-los-hijos-de-nabila-rifo-absueltos-en-chile-por-el-homicidio-de-la-pareja-de-su-madre-victima-de-violencia-machista.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/america-colombia/2024-12-20/un-caso-de-abuso-sexual-estremece-a-la-universidad-nacional-de-colombia.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/sociedad/2024-12-20/el-gobierno-indemnizara-a-una-victima-violencia-sexual-por-el-funcionamiento-anormal-de-la-justicia-en-el-proceso-contra-su-agresor.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/america-colombia/2024-12-20/dos-mujeres-denuncian-por-acoso-sexual-al-jefe-de-seguridad-de-francia-marquez.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/sociedad/2024-12-19/las-comunidades-tendran-hasta-junio-de-2025-para-abrir-sus-centros-de-crisis-24-horas-contra-la-violencia-sexual.html,20250110125327
https://web.archive.org/web/20250110125327/https://elpais.com/sociedad/2024-12-19/gisele-pelicot-ha-sentado-en-el-banquillo-al-machismo-y-a-la-cultura-de-la-violacion-senala-la-ministra-de-igualdad.html,20250110125327
https://web.archive.org/web/20250118200316/https://elpais.com/noticias/violencia-machista/,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/sociedad/2025-01-15/interior-perfecciona-el-seguimiento-de-las-victimas-de-violencia-de-genero.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/noticias/feminicidios-mexico/,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/espana/catalunya/2025-01-11/erc-comuns-y-cup-piden-que-rull-active-el-protocolo-contra-violencia-machista-al-diputado-dalmases.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/espana/2025-01-09/el-gobierno-prepara-un-real-decreto-para-agilizar-la-creacion-de-plazas-de-jueces-de-violencia-de-genero.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/videos/2025-01-04/cristina-hernandez-necesitamos-un-mayor-compromiso-de-los-hombres-contra-la-violencia-machista.html?autoplay=1,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/opinion/2025-01-03/eliminar-la-violencia-de-genero.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/noticias/violencia-sexual/,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/sociedad/2025-01-02/igualdad-asegura-que-ya-estan-abiertos-53-centros-de-crisis-para-victimas-de-violencia-sexual.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/sociedad/2025-01-01/la-violencia-que-no-cesa-2024-acaba-con-47-mujeres-y-nueve-menores-asesinados-en-crimenes-machistas.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/noticias/violencia-genero/,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/videos/2024-12-28/caldera-el-ministro-que-defendio-hace-20-anos-la-ley-contra-la-violencia-de-genero-en-el-congreso-habia-una-presion-inmensa-para-que-actuaramos-con-celeridad.html?autoplay=1,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/opinion/2024-12-23/desidia-hacia-la-violencia-sexual.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/chile/2024-12-23/la-historia-de-los-hijos-de-nabila-rifo-absueltos-en-chile-por-el-homicidio-de-la-pareja-de-su-madre-victima-de-violencia-machista.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/america-colombia/2024-12-20/un-caso-de-abuso-sexual-estremece-a-la-universidad-nacional-de-colombia.html,20250118200316
https://web.archive.org/web/20250118200316/https://elpais.com/sociedad/2024-12-20/el-gobierno-indemnizara-a-una-victima-violencia-sexual-por-el-funcionamiento-anormal-de-la-justicia-en-el-proceso-contra-su-agresor.html,20250118200316
https://web.archive.org/web/20250124013211/https://elpais.com/noticias/violencia-machista/,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/sociedad/2025-01-21/juana-rivas-denuncia-a-su-expareja-por-violencia-vicaria.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/noticias/violencia-sexual/,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/sociedad/2025-01-15/interior-perfecciona-el-seguimiento-de-las-victimas-de-violencia-de-genero.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/noticias/feminicidios-mexico/,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/espana/catalunya/2025-01-11/erc-comuns-y-cup-piden-que-rull-active-el-protocolo-contra-violencia-machista-al-diputado-dalmases.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/espana/2025-01-09/el-gobierno-prepara-un-real-decreto-para-agilizar-la-creacion-de-plazas-de-jueces-de-violencia-de-genero.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/videos/2025-01-04/cristina-hernandez-necesitamos-un-mayor-compromiso-de-los-hombres-contra-la-violencia-machista.html?autoplay=1,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/opinion/2025-01-03/eliminar-la-violencia-de-genero.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/sociedad/2025-01-02/igualdad-asegura-que-ya-estan-abiertos-53-centros-de-crisis-para-victimas-de-violencia-sexual.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/sociedad/2025-01-01/la-violencia-que-no-cesa-2024-acaba-con-47-mujeres-y-nueve-menores-asesinados-en-crimenes-machistas.html,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/noticias/violencia-genero/,20250124013211
https://web.archive.org/web/20250124013211/https://elpais.com/videos/2024-12-28/caldera-el-ministro-que-defendio-hace-20-anos-la-ley-contra-la-violencia-de-genero-en-el-congreso-habia-una-presion-inmensa-para-que-actuaramos-con-celeridad.html?autoplay=1,20250124013211
https://web.archive.org/web/20250214100830/https://elpais.com/noticias/violencia-machista/,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/opinion/2025-02-14/nuevo-consenso-contra-la-violencia-machista.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/sociedad/2025-02-13/el-constitucional-avala-que-no-se-ofrezca-la-dispensa-de-la-obligacion-de-declarar-a-una-denunciante-de-violencia-machista.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/noticias/violencia-sexual/,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/sociedad/2025-02-13/el-segundo-maximo-accionista-del-cd-tenerife-detenido-por-un-caso-de-violencia-de-genero.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/sociedad/2025-02-13/las-victimas-mas-vulnerables-de-la-violencia-machista-1862-huerfanos-desde-2013-la-mitad-menores.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/noticias/feminicidios-mexico/,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/mexico/2025-02-12/el-expolitico-javier-lopez-zavala-se-sentara-en-marzo-en-el-banquillo-como-acusado-por-el-feminicidio-de-cecilia-monzon.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/mexico/2025-02-12/bernardo-esquinca-estoy-combatiendo-mis-machismos-y-eso-tambien-ha-llegado-a-mi-literatura.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/sociedad/2025-02-10/todos-los-partidos-menos-vox-aprueban-460-medidas-para-la-renovacion-del-pacto-de-estado-contra-la-violencia-de-genero.html,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/noticias/asesinato-mujeres/,20250214100830
https://web.archive.org/web/20250214100830/https://elpais.com/noticias/violencia-genero/,20250214100830
https://web.archive.org/web/20250314134930/https://elpais.com/noticias/violencia-machista/,20250314134930
https://web.archive.org/web/20250314134930/https://elpais.com/mexico/2025-03-14/video-hackers-que-ayudan-a-las-mujeres-victimas-de-la-violencia-digital.html?autoplay=1,20250314134930
https://web.archive.org/web/20250314134930/https://elpais.com/noticias/feminicidios-mexico/,20250314134930
https://web.archive.org/web/20250314134930/https://elpais.com/mexico/2025-03-12/la-defensa-de-los-presuntos-asesinos-de-cecilia-monzon-retrasa-el-arranque-del-juicio-por-feminicidio.html,20250314134930
https://web.archive.org/web/20250314134930/https://elpais.com/noticias/violencia-vicaria/,20250314134930
