""
"Fecha: 20170909125203, Artículo: https://www.eltiempo.com/justicia/investigacion/capturaron-a-presunto-asesino-de-alonso-orjuela-dueno-de-surtifruver-126938"
"Fecha: 20170916224705, Artículo: https://www.eltiempo.com/justicia/investigacion/mauricio-parra-senalado-de-asesinar-al-dueno-de-surtifruver-lavo-plata-para-las-farc-129880"
"Fecha: 20170916224705, Artículo: https://www.eltiempo.com/justicia/investigacion/desmovilizado-de-las-farc-fue-clave-para-encontrar-autor-de-crimen-de-dueno-de-surtifruver-130132"
"Fecha: 20171006182146, Artículo: https://www.eltiempo.com/justicia/investigacion/disidencias-de-eln-y-farc-estarian-detras-de-asesinato-de-policias-en-cauca-137096"
"Fecha: 20171023184728, Artículo: https://www.eltiempo.com/justicia/delitos/homicidios-en-colombia-la-mitad-ha-ocurrido-en-solo-27-municipios-143728"
"Fecha: 20171031095829, Artículo: https://www.eltiempo.com/bogota/hombre-asesino-a-su-pareja-y-se-autolesiono-en-bogota-146298"
"Fecha: 20171104213728, Artículo: https://www.eltiempo.com/justicia/cortes/corte-suprema-mantiene-condena-de-12-anos-por-homicidio-contra-alberto-stylee-146622"
"Fecha: 20171109141604, Artículo: https://www.eltiempo.com/justicia/cortes/niegan-tutela-a-jesus-santrich-149476"
"Fecha: 20171117130337, Artículo: https://www.eltiempo.com/justicia/delitos/jaime-alberto-de-jesus-angulo-osorio-fue-capturado-por-masacre-de-el-aro-20-anos-despues-150692"
"Fecha: 20171119142722, Artículo: https://www.eltiempo.com/justicia/delitos/captura-de-alias-avestruz-se-logro-tras-identificar-a-su-mascota-152880"
"Fecha: 20171119142722, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/25-miembros-de-las-farc-han-sido-asesinados-desde-la-firma-del-acuerdo-de-paz-con-esta-guerrilla-152752"
"Fecha: 20171130193301, Artículo: https://www.eltiempo.com/justicia/investigacion/pruebas-de-la-fiscalia-contra-la-esposa-del-dueno-de-sutifruver-por-homicidio-156476"
"Fecha: 20171130193301, Artículo: https://www.eltiempo.com/justicia/investigacion/capturan-a-esposa-de-dueno-de-surtifruver-por-homicidio-del-empresario-156092"
