url,snapshot
https://publico.es/mujer/varias-detenciones-violencia-machista-este-arranque-ano.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/diez-asesinatos-confirmados-mujeres-investigados-mes-peor-violencia-machista-20-anos.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/gobierno-autocritica-fallos-sistema-y-lanza-llamamiento-sociedad-denuncie-violencia-machista.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/mujer-asesinada-pareja-bilbao-convertirse-novena-victima-violencia-machista-mes.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/alarma-aumento-feminicidios-diciembre-activa-primer-comite-crisis-gobierno-espana-violencia-machista.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/diciembre-convierte-peor-mes-violencia-machista-2022-ocho-asesinatos-confirmar.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/detenido-caso-violencia-machista-calahorra-queda-libertad-cargos.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/detenido-hombre-presunto-caso-violencia-machista-municipio-riojano-calahorra.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/detenido-hombre-barcelona-encerrar-hija-contrajese-matrimonio-forzado.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/filicidios-cometidos-madres-no-son-violencia-vicaria.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/violaciones-experimentan-aumento-38-2022-respecto-2019.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/violencia-sexual-adolescentes-aumenta-pasando.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/detenido-hombre-convivia-mujer-fallecida-incendio-albacete-posible-caso-violencia-machista.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/aumentan-10-victimas-denuncias-violencia-machista-ano.html#analytics-seccion:listado,20230105082632
https://publico.es/mujer/desmontando-bulos-derecha-igualdad-2022-no-sido-peor-ano-violencia-machista.html,20230105082632
https://publico.es/mujer/investigan-asesinato-mujer-pezuela-torres-feminicidio-sexual.html#analytics-seccion:listado,20230306222752
https://publico.es/mujer/sera-protocolo-violencia-sexual-fiesta-goya.html#analytics-seccion:listado,20230306222752
https://publico.es/mujer/techo-cristal-suelo-pegajoso-90-empleados-empresa-son-mujeres-categoria-baja-peores-pluses.html#analytics-seccion:listado,20230305233651
https://publico.es/mujer/prevenir-violencia-machista-centros-educativos.html#analytics-seccion:listado,20230227215133
https://publico.es/mujer/defensor-pueblo-denuncia-descoordinacion-ayudas-victimas-violencia-machista.html#analytics-seccion:listado,20230217140522
https://publico.es/mujer/no-violencia-vicaria.html#analytics-seccion:listado,20230217140522
https://publico.es/mujer/caso-dani-alves-protocolos-violencia-sexual-son-clave-sector-reclama-armonizar-medidas.html#analytics-seccion:listado,20230217140522
https://publico.es/mujer/detienen-pareja-mujer-asesinada-balaguer-lleida-posible-caso-violencia-machista.html#analytics-seccion:listado,20230213202131
https://publico.es/mujer/salvados-recoge-primera-denuncia-acoso-sexual-mujer-espanola-placido-domingo.html#analytics-seccion:listado,20230213202131
https://publico.es/mujer/condenan-otros-16-anos-carcel-harvey-weinstein-violacion-y-abuso-sexual.html#analytics-seccion:listado,20230314205053
https://publico.es/mujer/ayuntamiento-barcelona-ampliara-servicio-violencia-machista-protestas-trabajadoras.html#analytics-seccion:listado,20230314205053
https://publico.es/mujer/igualdad-da-177-millones-comunidades-autonomas-luchar-violencia-machista.html#analytics-seccion:listado,20230322083358
https://publico.es/mujer/maria-salmeron-libertad-cumplir-condena-impedir-hija-viera-padre-condenado-violencia-machista.html#analytics-seccion:listado,20230325211553
https://publico.es/mujer/palmas-rechaza-conducta-jugador-juvenil-condenado-violencia-machista-mantiene-club.html#analytics-seccion:listado,20230325211553
https://publico.es/mujer/igualdad-registra-34-feminicidios-fuera-pareja-2022.html#analytics-seccion:listado,20230503213526
https://publico.es/mujer/mujer-sufre-reiteradas-violaciones-estacion-milan.html#analytics-seccion:listado,20230526222950
https://publico.es/mujer/detienen-mosso-d-esquadra-presunto-abuso-sexual-mujer-diversidad-funcional.html#analytics-seccion:listado,20230526222950
https://publico.es/mujer/mujeres-acusan-sociologo-portugues-boaventura-sousa-santos-acoso-sexual-decada.html#analytics-seccion:listado,20230519174244
https://publico.es/mujer/madre-enfrenta-cinco-anos-carcel-pese-reconocida-victima-violencia-institucional.html#analytics-seccion:listado,20230518163527
https://publico.es/mujer/denuncian-futbolista-gonzalo-montiel-abuso-sexual-argentina.html#analytics-seccion:listado,20230507165515
https://publico.es/mujer/violencia-sexual-perpetrada-menores-crece-marcada-pornografia-exposicion-redes-sociales.html#analytics-seccion:listado,20230507165515
https://publico.es/mujer/espana-respondera-onu-violencia-institucional-ejerce-justicia-madres-hijos.html#analytics-seccion:listado,20230526222950
https://publico.es/mujer/vueling-permite-azafatas-maquillar-tacones-sancion-impuesta-sexismo.html#analytics-seccion:listado,20230526222950
https://web.archive.org/web/20230518163527/https://www.publico.es/sociedad/alarma-repunte-casos-violencia-machista-2023-18-asesinos-tres-tenian-denuncias-previas.html#analytics-sidebar:hoy-en-portada,20230518163527
https://publico.es/mujer/46040-mujeres-viven-proteccion-policial-violencia-machista-31-riesgo-extremo.html#analytics-seccion:listado,20230616200143
https://publico.es/mujer/denuncias-violencia-sexual-catalunya-aumentan-20-respecto-2022.html#analytics-seccion:listado,20230616200143
https://publico.es/mujer/seis-detenidos-madrid-barcelona-trata-mujeres.html#analytics-seccion:listado,20230714063150
https://publico.es/mujer/aumentan-11-victimas-violencia-machista-primer-trimestre-ano.html#analytics-seccion:listado,20230714063150
https://publico.es/mujer/fundacion-mujeres-exige-ampliar-ayudas-huerfanos-violencia-machista-26-anos.html#analytics-seccion:listado,20230628115858
https://publico.es/mujer/europa-dejara-castigar-negacion-aborto-nueva-directiva-violencia-machista.html#analytics-seccion:listado,20230628115858
https://publico.es/mujer/igualdad-pide-victimas-violencia-machista-equiparen-terrorismo.html#analytics-seccion:listado,20230628115858
https://publico.es/mujer/rtve-pacta-retirada-estudiante-del-programa-cazador-partir-septiembre-procesamiento-violencia-machista.html#analytics-seccion:listado,20230628115858
https://publico.es/mujer/victimas-violencia-machista-suben-8-3-2022-alcanza-cifra-alta-ultimos-11-anos.html#analytics-seccion:listado,20230628115858
https://web.archive.org/web/20230616200143/https://www.publico.es/politica/pp-compra-vox-proyecto-ultra-pais-valencia-violencia-intrafamiliar-agencia-antiocupacion.html#analytics-sidebar:hoy-en-portada,20230616200143
https://publico.es/mujer/pp-y-vox-eliminan-puntos-violetas-violencia-sexual-fiestas-torrelodones.html#analytics-seccion:listado,20230714063150
https://publico.es/mujer/espana-asume-presidencia-iniciativa-iberoamericana-violencia-machista.html#analytics-seccion:listado,20230714063150
https://publico.es/mujer/mujeres-acusan-senador-australiano-abuso-sexual-sede-parlamento.html#analytics-seccion:listado,20230714063150
https://publico.es/mujer/campana-igualdad-aumento-violencia-machista-verano.html#analytics-seccion:listado,20230819075910
https://publico.es/mujer/igualdad-pide-mas-colaboracion-repunte-violencia-machista.html#analytics-seccion:listado,20230819075910
https://publico.es/mujer/sanfermines-2023-multiplican-denuncias-casos-violencia-machista.html#analytics-seccion:listado,20230818092340
https://publico.es/mujer/sanfermines-vuelven-convertirse-foco-violencia-machista.html#analytics-seccion:listado,20230814021803
https://publico.es/mujer/cara-cara-sanchez-feijoo-confirma-pp-comprado-discurso-vox-violencia-machista.html#analytics-seccion:listado,20230814021803
https://publico.es/mujer/semana-negra-violencia-machista-multiples-asesinatos-y-agresiones.html#analytics-seccion:listado,20230714063150
