url,snapshot
https://https/mujer/violencia-machista/arcuri-acudira-juicio-maltrato-hijos-llevando-mano-victima-testigo-principal-menor-ninos-juana-rivas.html,20251006121009
https://https/mujer/violencia-machista/igualdad-eleva-28-mujeres-asesinadas-ano-violencia-machista-confirmar-caso-algar.html,20251006121009
https://https/mujer/violencia-machista/violencias-machistas-digitales-normalizan-conversacion-bar-pero-pueden-tener-impacto-grave-agresion-fisica.html,20251006121009
https://https/mujer/violencia-machista/detenido-alcalde-vox-villacastin-segovia-agredir-mujer-calle.html,20251006121009
https://https/opinion/columnas/negacionismo-violencia-genero-campa-anchas.html,20251006121009
https://https/mujer/violencia-machista/igualdad-actualiza-cifra-asesinatos-machistas-27-2025-1-321-2003.html,20251006121009
https://https/mujer/violencia-machista/investigan-joven-asesinato-madre-vilagarcia-pontevedra.html,20251006121009
https://https/politica/memoria-publica/violencia-transicion-banquillo-familia-teofilo-valle-busca-justicia-medio-siglo-despues.html,20251116214844
https://https/mujer/violencia-machista/autopsia-pareja-fallecida-alpedrete-senala-marido-asesino-mujer.html,20251116214844
https://https/mujer/violencia-machista/muere-mujer-critico-agredida-pareja-barcelona.html,20251116214844
https://https/mujer/violencia-machista/igualdad-informa-fallo-varias-horas-sistema-pulseras-control-maltratadores.html,20251116214844
https://https/mujer/violencia-machista/54-000-madres-menores-cuentan-proteccion-policial-violencia-machista.html,20251116214844
https://https/mujer/violencia-machista/hombre-asesina-pareja-zaragoza.html,20251116214844
https://https/mujer/violencia-machista/ayuso-recorta-ayuntamientos-casi-mitad-fondos-luchar-violencia-genero.html,20251116214844
https://https/mujer/violencia-machista/detienen-hombre-asesinato-expareja-moguer-huelva.html,20251116214844
https://https/mujer/violencia-machista/jueza-dicta-ingreso-prision-cuatro-detenidos-agresion-sexual-pamplona.html,20251116214844
https://https/mujer/violencia-machista/juana-rivas-pedira-archivo-causa-sustraccion-menores-claro-madre-pretende-defender-hijo.html,20251116214844
https://https/mujer/violencia-machista/prision-fianza-pareja-mujer-hallada-descomposicion-alacant-complice.html,20251116214844
https://https/mujer/violencia-machista/detenido-hombre-asesinato-pareja-librilla-murcia.html,20251116214844
https://https/mujer/violencia-machista/detenida-mujer-foz-lugo-apunalar-expareja-tenia-orden-alejamiento.html,20251116214844
https://https/mujer/violencia-machista/fallos-permitieron-profesor-pederasta-violador-ourense-diera-fuga.html,20251116214844
https://https/sociedad/concurso-duele-todos-premiara-creatividad-estudiantes-concienciar-violencia-genero.html,20251116214844
https://https/mujer/violencia-machista/investigan-posible-asesinato-machista-muerte-mujer-atropellada-badajoz.html,20251116214844
https://https/opinion/columnas/precio-informar-sobre-violencia-machista.html,20251116214844
https://https/mujer/violencia-machista/archivada-causa-actor-juan-jose-ballesta-supuesta-agresion-sexual.html,20251116214844
https://https/mujer/violencia-machista/prision-fianza-hombre-84-anos-asesino-pareja-marbella.html,20251116214844
