url,snapshot
https://web.archive.org/web/20161216204022/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161216204022
https://web.archive.org/web/20161216204022/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161216204022
https://web.archive.org/web/20161218082412/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161218082412
https://web.archive.org/web/20161218082412/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161218082412
https://web.archive.org/web/20161222071243/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20161222071243
https://web.archive.org/web/20161222071243/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161222071243
https://web.archive.org/web/20161222071243/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161222071243
https://web.archive.org/web/20161222071243/https://www.elmundo.es/sociedad/2016/12/21/585acadf468aebb9758b4597.html,20161222071243
https://web.archive.org/web/20161223080506/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20161223080506
https://web.archive.org/web/20161223080506/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161223080506
https://web.archive.org/web/20161223080506/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161223080506
https://web.archive.org/web/20161229043201/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20161229043201
https://web.archive.org/web/20161229043201/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161229043201
https://web.archive.org/web/20161229043201/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161229043201
https://web.archive.org/web/20161230024004/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20161230024004
https://web.archive.org/web/20161230024004/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161230024004
https://web.archive.org/web/20161230024004/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161230024004
https://web.archive.org/web/20161231034852/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20161231034852
https://web.archive.org/web/20161231034852/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20161231034852
https://web.archive.org/web/20161231034852/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20161231034852
https://web.archive.org/web/20170103074621/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170103074621
https://web.archive.org/web/20170103074621/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170103074621
https://web.archive.org/web/20170103074621/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170103074621
https://web.archive.org/web/20170106061614/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170106061614
https://web.archive.org/web/20170106061614/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170106061614
https://web.archive.org/web/20170106061614/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170106061614
https://web.archive.org/web/20170109105829/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170109105829
https://web.archive.org/web/20170109105829/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170109105829
https://web.archive.org/web/20170109105829/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170109105829
https://web.archive.org/web/20170114094450/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170114094450
https://web.archive.org/web/20170114094450/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170114094450
https://web.archive.org/web/20170114094450/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170114094450
https://web.archive.org/web/20170115152105/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170115152105
https://web.archive.org/web/20170115152105/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170115152105
https://web.archive.org/web/20170115152105/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170115152105
https://web.archive.org/web/20170209043149/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170209043149
https://web.archive.org/web/20170209043149/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170209043149
https://web.archive.org/web/20170209043149/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170209043149
https://web.archive.org/web/20170210051115/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170210051115
https://web.archive.org/web/20170210051115/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170210051115
https://web.archive.org/web/20170210051115/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170210051115
https://web.archive.org/web/20170214105309/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170214105309
https://web.archive.org/web/20170214105309/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170214105309
https://web.archive.org/web/20170214105309/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170214105309
https://web.archive.org/web/20170214105309/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170214105309
https://web.archive.org/web/20170214105309/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170214105309
https://web.archive.org/web/20170215122301/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170215122301
https://web.archive.org/web/20170215122301/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170215122301
https://web.archive.org/web/20170215122301/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170215122301
https://web.archive.org/web/20170215122301/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170215122301
https://web.archive.org/web/20170215122301/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170215122301
https://web.archive.org/web/20170218144024/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170218144024
https://web.archive.org/web/20170218144024/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170218144024
https://web.archive.org/web/20170218144024/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170218144024
https://web.archive.org/web/20170218144024/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170218144024
https://web.archive.org/web/20170218144024/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170218144024
https://web.archive.org/web/20170219152151/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170219152151
https://web.archive.org/web/20170219152151/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170219152151
https://web.archive.org/web/20170219152151/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170219152151
https://web.archive.org/web/20170219152151/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170219152151
https://web.archive.org/web/20170219152151/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170219152151
https://web.archive.org/web/20170220201139/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170220201139
https://web.archive.org/web/20170220201139/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170220201139
https://web.archive.org/web/20170220201139/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170220201139
https://web.archive.org/web/20170220201139/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170220201139
https://web.archive.org/web/20170220201139/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170220201139
https://web.archive.org/web/20170221152345/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170221152345
https://web.archive.org/web/20170221152345/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170221152345
https://web.archive.org/web/20170221152345/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170221152345
https://web.archive.org/web/20170221152345/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170221152345
https://web.archive.org/web/20170221152345/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170221152345
https://web.archive.org/web/20170222212705/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170222212705
https://web.archive.org/web/20170222212705/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170222212705
https://web.archive.org/web/20170222212705/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170222212705
https://web.archive.org/web/20170222212705/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170222212705
https://web.archive.org/web/20170222212705/https://www.elmundo.es/sociedad/2016/10/23/580c9ba0e5fdea133f8b4574.html,20170222212705
https://web.archive.org/web/20170226143328/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170226143328
https://web.archive.org/web/20170226143328/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170226143328
https://web.archive.org/web/20170226143328/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170226143328
https://web.archive.org/web/20170226143328/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170226143328
https://web.archive.org/web/20170227144515/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170227144515
https://web.archive.org/web/20170227144515/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170227144515
https://web.archive.org/web/20170227144515/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170227144515
https://web.archive.org/web/20170227144515/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170227144515
https://web.archive.org/web/20170301090808/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170301090808
https://web.archive.org/web/20170301090808/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170301090808
https://web.archive.org/web/20170301090808/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170301090808
https://web.archive.org/web/20170301090808/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170301090808
https://web.archive.org/web/20170302170345/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170302170345
https://web.archive.org/web/20170302170345/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170302170345
https://web.archive.org/web/20170302170345/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170302170345
https://web.archive.org/web/20170302170345/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170302170345
https://web.archive.org/web/20170308205211/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170308205211
https://web.archive.org/web/20170308205211/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170308205211
https://web.archive.org/web/20170308205211/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170308205211
https://web.archive.org/web/20170308205211/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170308205211
https://web.archive.org/web/20170311151308/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170311151308
https://web.archive.org/web/20170311151308/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170311151308
https://web.archive.org/web/20170311151308/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170311151308
https://web.archive.org/web/20170311151308/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170311151308
https://web.archive.org/web/20170312155042/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170312155042
https://web.archive.org/web/20170312155042/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170312155042
https://web.archive.org/web/20170312155042/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170312155042
https://web.archive.org/web/20170312155042/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170312155042
https://web.archive.org/web/20170315173026/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170315173026
https://web.archive.org/web/20170315173026/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170315173026
https://web.archive.org/web/20170315173026/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170315173026
https://web.archive.org/web/20170315173026/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170315173026
https://web.archive.org/web/20170316175853/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170316175853
https://web.archive.org/web/20170316175853/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170316175853
https://web.archive.org/web/20170316175853/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170316175853
https://web.archive.org/web/20170316175853/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170316175853
https://web.archive.org/web/20170317191129/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170317191129
https://web.archive.org/web/20170317191129/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170317191129
https://web.archive.org/web/20170317191129/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170317191129
https://web.archive.org/web/20170317191129/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170317191129
https://web.archive.org/web/20170319041954/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170319041954
https://web.archive.org/web/20170319041954/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170319041954
https://web.archive.org/web/20170319041954/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170319041954
https://web.archive.org/web/20170319041954/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170319041954
https://web.archive.org/web/20170401024603/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170401024603
https://web.archive.org/web/20170401024603/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170401024603
https://web.archive.org/web/20170401024603/https://www.elmundo.es/sociedad/2016/12/18/5856a4e346163f020a8b4665.html,20170401024603
https://web.archive.org/web/20170401024603/https://www.elmundo.es/baleares/2016/11/18/582ec49be5fdea97278b45e2.html,20170401024603
https://web.archive.org/web/20170402030837/https://www.elmundo.es/sociedad/2017/02/14/58a1fd3ce2704ef2358b458a.html,20170402030837
https://web.archive.org/web/20170402030837/https://www.elmundo.es/sociedad/2017/02/13/58a1b5cf468aeb27778b463d.html,20170402030837
